주소,분류,응급여부,간이약도,이름,Tel,Tel_E,월close,월open,화close,화open,수close,수open,목close,목open,금close,금open,토close,토open,일close,일open,공close,공open,위도,경도
경기도 용인시 기흥구 동탄기흥로 713-1 ,R,0,,고매보건진료소,031-286-1005,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.22295353338456,127.09822974869746
경기도 용인시 기흥구 공세로90번길 64,R,0,,용인시공세보건진료소,031-286-8377,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.23321695967714,127.10947766297198
전라북도 부안군 계화면 새포로 747 ,R,0,일구회관 옆 2층 건물,조포진료소,063-582-1920,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.77904623571252,126.71562571949384
경상남도 함안군 칠서면 삼칠로 1306,R,0,,이룡보건진료소,055-587-5394,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.38727186130609,128.5030486999495
울산광역시 울주군 상북면 소호당리길 8 ,R,0,,소호보건진료소,052-264-4269,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.66977998337964,129.0867344184647
울산광역시 울주군 온양읍 광청로 438-5,R,0,,외광보건진료소,052-238-6670,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.436577366455886,129.24294115372987
울산광역시 울주군 서생면 나루터길 29,R,0,,진하보건진료소,052-238-5327,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.38662455974849,129.34267426517602
울산광역시 울주군 범서읍 척과로 14 ,R,0,,척과보건진료소,052-211-2373,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.61049529836478,129.27903079075975
울산광역시 울주군 서생면 천산로 214 ,R,0,,화산보건진료소,052-239-5780,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.344208679718946,129.2937040085874
전라북도 군산시 옥구읍 옥구로 21,R,0,선제리 농협가기 직전,옥구읍보건지소,063-454-5084,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.921993389985815,126.68362844026106
경상남도 함양군 안의면 황마로 934,R,0,,함양군안의면동도보건진료소,055-960-5375,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.65298113322351,127.85393597011024
"제주특별자치도 제주시 구좌읍 김녕로14길 6,",R,0,,제주시동부보건소,064-728-4180,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.554350446948135,126.75132813314866
제주특별자치도 제주시 우도면 우도로 153 ,R,0,,제주시동부우도보건지소,064-728-4253,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.50564066949094,126.95321479860114
제주특별자치도 제주시 조천읍 비자림로 652,R,0,교래초등학교 뒤,제주시동부교래보건진료소,064-728-7305,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.436344128162766,126.67677708500516
제주특별자치도 제주시 조천읍 중산간동로 645,R,0,대흘리사무소 내,제주시동부대흘보건진료소,064-728-7306,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.498706789990436,126.65445361197341
제주특별자치도 제주시 구좌읍 덕평로 325-3,R,0,덕천리사무소 서쪽,제주시동부덕천보건진료소,064-728-7302,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.50363776971948,126.76718095816821
제주특별자치도 제주시 조천읍 선흘동1길 10,R,0,선흘1리사무소 옆,제주시동부선흘1리보건진료소,064-728-7307,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.51242346346562,126.70510158182228
제주특별자치도 제주시 조천읍 선교로 533,R,0,선흘2리사무소 내,제주시동부선흘2리보건진료소,064-728-7308,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.45828957784339,126.7119117554085
경기도 이천시 마장면 오천로 105-23,R,0,,마장보건지소,031-644-7187,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.249941480248374,127.35850857770136
경기도 이천시 모가면 대월로63번길 46,R,0,,모가보건지소,031-632-3179,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.17166983163402,127.48199198708923
경기도 이천시 백사면 원적로 1030 (백사면 보건지소),R,0,,백사보건지소,031-634-1065,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.336966666666669,127.489269444444446
경기도 이천시 부발읍 무촌로151번길 12,R,0,,부발보건지소,031-632-8957,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.283282865569284,127.48665856744611
경기도 이천시 호법면 이섭대천로527번길 27,R,0,,호법보건지소,031-632-9338,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.22281519490743,127.42464135496859
경기도 이천시 부발읍 황무로1973번길 210-8 ,R,0,,가산보건진료소,031-636-7300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.24175709795388,127.51686880587783
경기도 이천시 부발읍 중부대로1997번길 104,R,0,,고백보건진료소,031-636-7934,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.29734564524714,127.52613512582352
경기도 이천시 대월면 대월로436번길 114,R,0,,군량보건진료소,031-632-3694,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.19165148862376,127.50111183576482
경기도 이천시 단월로38번길 3,R,0,,단월보건진료소,031-633-6880,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.22213914030884,127.45065572576806
경기도 이천시 신둔면 원적로 425 ,R,0,,도암보건진료소,031-632-7873,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.31999133621305,127.43953852350454
경기도 이천시 신둔면 황무로347번길 7,R,0,,마교보건진료소,031-638-7025,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.30155781093936,127.38888093870581
경기도 이천시 호법면 이섭대천로100번길 40 ,R,0,,매곡보건진료소,031-638-9597,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.214497073689905,127.39591621026861
제주특별자치도 제주시 구좌읍 송당서1길 4,R,0,송당초등학교 서쪽 50m,제주시동부송당보건진료소,064-728-7303,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.470272014781536,126.77529612440146
제주특별자치도 제주시 구좌읍 일주동로 3413,R,0,하도리사무소 옆,제주시동부하도보건진료소,064-728-7304,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.5185771268483,126.88216357793883
경기도 이천시 설성면 설가로301번길 43-17,R,0,,상봉보건진료소,031-643-6898,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.16181984587434,127.50959775300859
경기도 이천시 모가면 사실로785번길 161-10 ,R,0,,어농보건진료소,031-636-8279,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.178787688240845,127.43177792006118
경기도 이천시 백사면 청백리로 380,R,0,,우곡보건진료소,031-632-4637,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.314006910224116,127.49867150083715
경기도 이천시 율면 임오산로384번길 53,R,0,,월포보건진료소,031-643-8314,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.08928313450682,127.58309418736977
경기도 이천시 호법면 이섭대천로793번길 23,R,0,,유산보건진료소,031-636-8898,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.24193663588672,127.4391018412292
경기도 이천시 장호원읍 나래천로509번길 143-7 ,R,0,,장북보건진료소,031-641-0289,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.17958965660077,127.5843316444329
경기도 이천시 설성면 설성로 173-5,R,0,,장천보건진료소,031-641-6530,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.144926572920724,127.52951082322252
경기도 이천시 마장면 중부대로638번길 15,R,0,,표교보건진료소,031-636-9975,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.25277477173897,127.40653509297532
울산광역시 울주군 삼남면 서향교1길 67-12,R,0,,울주군보건소,052-265-9095,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.55827890662727,129.11378506009356
울산광역시 울주군 온양읍 터실1길 13 (남부통합보건지소),R,0,,남부통합보건지소,052-204-2818,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.45524677299338,129.29089705360673
울산광역시 울주군 두동면 대밀길 36-6 (두동보건지소),R,0,,두동면보건지소,052-262-7861,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.65375577893205,129.20162740937664
울산광역시 울주군 두서면 노동1길 43,R,0,,두서면보건지소,052-262-6595,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.644557676802926,129.15998499723725
울산광역시 울주군 범서읍 송현길 68 (범서보건지소),R,0,,범서읍보건지소,052-248-8431,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.56897327632911,129.23015791990903
울산광역시 울주군 삼동면 삼동로 777,R,0,,삼동면보건지소,052-264-3518,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.52322842048037,129.15758108745086
울산광역시 울주군 서생면 해맞이로 894,R,0,,서생면보건지소,052-239-5518,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.35015996098596,129.32643459643938
울산광역시 울주군 웅촌면 새초천길 12 (웅촌보건지소),R,0,,웅촌면보건지소,052-225-4320,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.461001207027266,129.2086790298773
울산광역시 울주군 웅촌면 은현작동로 53,R,0,,검단보건진료소,052-260-2827,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.457426685585816,129.1768675700677
울산광역시 울주군 두서면 구량차리로 12,R,0,,구량보건진료소,052-263-6005,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.6168946419112,129.14768068877174
울산광역시 울주군 두동면 계명1길 19 ,R,0,,봉계보건진료소,052-262-7471,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.71258273253062,129.1975925804269
울산광역시 울주군 삼동면 삼동로 777 ,R,0,,삼동보건진료소,052-264-5350,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.5219871238633,129.18051812530342
전라남도 무안군 몽탄면 우명길 109,R,0,사창1리와 사창5리 사이,사창보건진료소,061-452-3808,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,34.96979944832815,126.52224327100257
전라남도 무안군 장군로 687 (현경면) ,R,0,해운5리,해운보건진료소,061-453-6302,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.05759207178287,126.46468781876464
전라남도 무안군 청계면 청계중앙길 14-5,R,0,전남 무안군 청계면 도림리 청계면 도림리 청계중앙길 14-5,청계보건지소,061-452-5540,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.91074873400828,126.42819456220838
"경상남도 함양군 서상면 조산안길 18,",R,0,,함양군서상면상남보건진료소,055-960-5378,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.723386111111111,127.681477777777772
전라남도 구례군 수락길 14-14 (산동면) ,R,0,,외산보건진료소,061-780-2720,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.295506990562,127.42668435383862
전라남도 무안군 망운면 압창길 5,R,0,"망운시장 맞은편, 망운면노인회지회 건물 옆",망운보건지소,061-452-2351,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.011819444444441,126.392522222222226
전라남도 무안군 삼향읍 신기길 17,R,0,임성역 건너편 삼향읍사무소 바로 옆,삼향보건지소,061-283-3356,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.82251030648312,126.441289171356
"경상남도 창녕군 대지면 우포2로 975,",R,0,,창녕군대지면보건지소,055-530-2586,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.55542242496997,128.46751310389027
"경상남도 창녕군 대합면 도장골길 5,",R,0,,창녕군대합면보건지소,055-530-2580,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.61364642935331,128.47285200250556
"경상남도 창녕군 도천면 도천중앙로 22,",R,0,,창녕군도천면보건지소,055-530-2594,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.434822410871135,128.51800204682263
경상남도 창녕군 계성면 계교2길 23 23,R,0,,창녕군보건소(계성보건지소),055-530-2588,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.4866443508,128.5094130096
경상남도 창녕군 부곡면 부곡로 30 (부곡면보건지소),R,0,,창녕군보건소(부곡보건지소),055-530-6312,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,35.435348571765736,128.59892200637887
경상남도 창녕군 성산면 성산로 242,R,0,,창녕군보건소(성산보건지소),055-530-6302,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,35.628249431233975,128.4934708456701
경상남도 창녕군 유어면 유어장마로 764-1 764,R,0,,창녕군보건소(유어보건지소),055-530-9372,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.5110152475,128.4164985679
"경상남도 창녕군 영산면 영산장마로 743-5,",R,0,,창녕군영산면보건지소,055-530-2590,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.452947632812894,128.5273574928875
"경상남도 창녕군 이방면 우포2로 52,",R,0,,창녕군이방면보건지소,055-530-2582,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.60137164905129,128.37959299641392
경상남도 창녕군 장마면 강리길 29-3,R,0,,창녕군장마면보건지소,055-530-2592,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.45863811579152,128.47311372750505
"경상남도 창녕군 계성면 광계마을길 39,",R,0,,창녕군계성면광계보건진료소,055-530-7365,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.46817846124134,128.49275723824542
경상남도 창녕군 고암면 창밀로 753  ,R,0,,창녕군고암면신기보건진료소,055-530-7315,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.571507170624955,128.54495476588013
경상남도 창녕군 길곡면 내외동길 5  ,R,0,,창녕군길곡면오호리보건진료소,055-530-7385,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.39961250306087,128.53690732836537
경상남도 창녕군 남지읍 고곡길 30  ,R,0,,창녕군남지읍고곡보건진료소,055-530-7305,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.44290790382803,128.4263126430928
"경상남도 창녕군 남지읍 안담골길 1,",R,0,,창녕군남지읍반포보건진료소,055-530-7310,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.42643349800321,128.4007548545338
경상남도 창녕군 대지면 용소길 76-1  ,R,0,,창녕군대지면용소보건진료소,055-530-7355,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.52341939027852,128.46145243026368
경상북도 울진군 근남면 매오길 443,R,0,,울진군근남면진복보건진료소,054-782-4212,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.92833748801256,129.41683807706823
경상북도 울진군 금강송면 남회룡로 1515-8 ,R,0,,울진군금강송면광회보건진료소,054-782-9395,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.92827235794293,129.13487396167923
"경상북도 울진군 기성면 구산길 179,",R,0,,울진군기성면구산보건진료소,054-788-5658,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.760471377976124,129.46758037688352
경상북도 울진군 기성면 정다이로 677,R,0,,울진군기성면다천보건진료소,054-787-6906,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.78890294424167,129.3985631558231
"경상북도 울진군 기성면 사동1길 49-18,",R,0,,울진군기성면사동보건진료소,054-788-6684,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.828847969819854,129.4388167627706
경상북도 울진군 매화면 갈면대평길 237,R,0,,울진군매화면갈면보건진료소,054-782-7648,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.8644929871831,129.34606179462097
경상북도 울진군 북면 박금소야로 456 ,R,0,,울진군북면소곡보건진료소,054-782-0971,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,37.05297747540316,129.3495333854721
"경상북도 울진군 북면 하당3길 40,",R,0,,울진군북면하당보건진료소,054-782-9793,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,37.03866252169342,129.31850999709067
경상북도 울진군 온정면 하덕산길 50,R,0,,울진군온정면덕산보건진료소,054-788-5948,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.694539819868055,129.37340266364072
"경상북도 울진군 울진읍 대흥신림로 720,",R,0,,울진군울진읍신림보건진료소,054-783-3765,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,37.00616343319508,129.34272290679198
"경상북도 울진군 평해읍 오곡2길 193-17,",R,0,,울진군평해읍오곡보건진료소,054-787-4494,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.749148961294416,129.43524612911185
"경상남도 창녕군 대지면 원효정길 29,",R,0,,창녕군대지면효정보건진료소,055-530-7360,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.546471756556514,128.45142481807977
